GOME2_PK_SIF,GOME2_JJ_SIF,OCO2SIF,GOSIF,SIFOCO2,LAI,NIRv,BCdepo,AirTemperature,Precipitation,SoilMoisture,Radiation,VPD,Elevation,soilClayContent,soilWaterContent,soilPH,soilBulkDensity,soilTaxa,Region,isAmazon,longitude,latitude,indRows,indCols,Year,Month,randomNum
0.234661265428591,0.206396616900763,0.166284779050737,0.146258503401361,0.146918690931813,5.09350000000001,0.159333333333333,1364.4875,25.4235833333334,217.141666666667,40.9166666666667,1233.5875,47.975,60,3377,3432,4513,11816,340,1,1,-52.2680889740574,4.75164445218706,28,229,2010.5,6.5,0.492511775539044
0.224133099851834,0.224662555054411,0.205155482815057,0.175595238095238,0.18026113671275,5.03649999999998,0.1553875,1289,25.2478333333334,196.904166666667,42.9208333333333,1200,49.5833333333333,100,3442,3397,4492,12406,340,1,1,-52.2680889740574,4.19262745781211,29,229,2010.5,6.5,0.515945907228712
0.216571147914456,0.226041275876433,0.222995090016367,0.207568027210884,0.198847926267281,5.08650000000001,0.1549375,1194.32083333333,25.23625,181.041666666667,41.8208333333333,1198.18333333333,55.3625,126,3528,3229,4492,12490,340,1,1,-52.2680889740574,3.63361046343718,30,229,2010.5,6.5,0.520138561941287
0.243186522820822,0.243970608536137,0.259165302782324,0.253741496598639,0.245775729646697,5.2065,0.157854166666667,1103,25.3413333333334,171.783333333333,41.3291666666667,1204.5625,60.9708333333333,138,3550,3400,4529,12584,340,1,1,-52.2680889740574,3.0745934690622,31,229,2010.5,6.5,0.508198562512855
0.275126557304467,0.272768888644249,0.312520458265139,0.326530612244898,0.313824884792627,5.32900000000001,0.1631625,997.208333333333,25.3925,166.820833333333,40.55,1211.87916666667,65.6416666666667,147,3572,3401,4518,12592,340,1,1,-52.2680889740574,2.51557647468725,32,229,2010.5,6.5,0.533031071689798
0.271777499746972,0.278731995601625,0.31620294599018,0.316071428571429,0.303456221198157,5.37200000000001,0.160570833333333,933.75,25.4607916666667,161.725,40.2583333333333,1225.75,69.7041666666667,177,3686,3201,4501,12680,340,1,1,-52.2680889740574,1.95655948031231,33,229,2010.5,6.5,0.483816151770436
0.247499264949003,0.259307637412195,0.271112929623568,0.286479591836735,0.283026113671275,5.286,0.153845833333333,912.325,25.6639166666667,154.108333333333,40.1,1235.1125,73.975,188,3434,3334,4431,12519,340,1,1,-52.2680889740574,1.39754248593737,34,229,2010.5,6.5,0.512890293741017
0.246607999195759,0.261801318611138,0.249754500818331,0.277465986394558,0.261443932411674,5.16550000000001,0.1490125,926.454166666667,25.5244583333333,148.033333333333,37.9166666666667,1239.70416666667,72.4083333333333,255,3631,3647,4428,11435,340,1,1,-52.2680889740574,0.838525491562422,35,229,2010.5,6.5,0.490616061913125
0.287477788168743,0.302444600241679,0.320621931260229,0.37202380952381,0.352688172043011,5.3765,0.163533333333333,867.8375,25.4525833333334,146.704166666667,37.6541666666667,1243.9625,69.7666666666667,331,3921,3573,4480,10817,402,1,1,-52.2680889740574,0.279508497187473,36,229,2010.5,6.5,0.519123047934247
0.336221073293745,0.343308178839774,0.402127659574468,0.425425170068027,0.409139784946237,5.51549999999999,0.174520833333333,772.283333333333,25.777875,151.758333333333,39.1875,1253.59166666667,70.8958333333333,175,3825,3554,4459,10760,402,1,1,-52.2680889740574,-0.279508497187473,37,229,2010.5,6.5,0.511501990252065
0.316675498565403,0.321656708841364,0.361374795417349,0.363095238095238,0.380107526881721,5.35199999999999,0.174145833333333,742.541666666667,26.3045,151.8625,34.3166666666667,1261.7125,71.0083333333333,98,3662,3415,4385,11241,402,1,1,-52.2680889740574,-0.838525491562422,38,229,2010.5,6.5,0.476144469535287
0.330988292484853,0.324227846051731,0.367266775777414,0.358928571428572,0.387409200968523,5.299,0.176270833333333,778.541666666667,26.4826666666667,167.004166666667,32.025,1259.54166666667,70.8041666666667,88,3588,3380,4428,11052,340,1,1,-52.2680889740574,-1.39754248593737,39,229,2010.5,6.5,0.506328569461739
0.36243946520085,0.349055012518501,0.425777414075287,0.442261904761905,0.453609831029186,5.36649999999999,0.181191666666667,900.320833333333,26.4937083333334,191.1625,33.35,1251.375,64.5166666666667,10,3472,3268,4340,11635,389,1,1,-52.2680889740574,-1.95655948031231,40,229,2010.5,6.5,0.494592377065093
0.438971560274153,0.420892948308152,0.536497545008183,0.54141156462585,0.539951573849879,5.45,0.189,981.05,26.2488333333334,186.804166666667,37.4833333333333,1256.29166666667,61.8458333333333,94,3748,3317,4321,11614,389,1,1,-52.2680889740574,-2.51557647468725,41,229,2010.5,6.5,0.510002454023053
0.466674899666259,0.445694239360116,0.572667757774141,0.580187074829932,0.481310803891449,5.654,0.203938775510204,1131.35416666667,26.025,181.8,42.1583333333333,1268.6625,62.6833333333333,133,3600,3400,4400,12200,389,1,1,-52.2680889740574,-3.0745934690622,42,229,2010.5,6.5,0.524473455106665
0.461529847904218,0.448091791978135,0.52291325695581,0.580867346938776,0.541339116291678,5.7955,0.198071129707113,1459.25,25.8225,182.975,37.3666666666667,1238.65833333333,65.8833333333333,187,4268,3300,4475,11156,389,1,1,-52.2680889740574,-3.63361046343718,43,229,2010.5,6.5,0.505560120671657
0.453296156163852,0.456216955709889,0.481342062193126,0.535374149659864,0.528682663276657,5.77400000000001,0.200091666666667,1525.99583333333,25.78225,178.375,41.0916666666667,1236.89166666667,70.175,178,4122,3484,4359,11334,389,1,1,-52.2680889740574,-4.19262745781211,44,229,2010.5,6.5,0.497593634855266
0.474689327234662,0.481060231100199,0.43657937806874,0.489115646258503,0.517320832671222,5.81650000000001,0.204479166666667,1707.425,25.7556666666667,169.195833333333,40.5625,1248.9125,74.5625,194,3587,3603,4383,12200,389,1,1,-52.2680889740574,-4.75164445218706,45,229,2010.5,6.5,0.5494320501605
0.485445431601781,0.508000840973974,0.387888707037643,0.424149659863946,0.464614878209348,5.841,0.207604166666667,1958.45,25.8077083333334,163.197478991597,40.4416666666667,1269.75,76.9166666666667,208,3319,3617,4400,12614,389,1,1,-52.2680889740574,-5.31066144656202,46,229,2010.5,6.5,0.488344331242984
0.569833935001565,0.582603137263342,0.483633387888707,0.519727891156463,0.517103863878057,5.959,0.221070833333333,2196.37916666667,25.7160416666667,164.080508474576,39.9625,1284.3375,76.425,211,3422,3681,4496,12134,389,1,1,-52.2680889740574,-5.86967844093693,47,229,2010.5,6.5,0.528897990338665
0.803565597883627,0.788959518078987,0.705155482815057,0.751615646258503,0.697180348355854,6.32049999999998,0.278191666666667,2951.78333333333,25.54075,172.958904109589,39.6625,1330.5125,78,308,2989,3806,4758,12268,389,1,1,-52.2680889740574,-6.98771242968683,49,229,2010.5,6.5,0.500639265633682
0.75719644067378,0.756609734586315,0.644926350245499,0.697278911564626,0.673195084485407,6.27499999999998,0.268875,3089.30833333333,25.4400833333334,171.697247706422,37.8916666666667,1332.69583333333,82.2958333333333,272,2923,4078,4765,12376,48,1,1,-52.2680889740574,-7.54672942406181,50,229,2010.5,6.5,0.471701049726581
0.740507934243169,0.747788908100399,0.605646481178396,0.632397959183673,0.629493087557604,6.24399999999999,0.266320833333333,3212.59583333333,25.5767083333334,177.809302325581,31.975,1331.54166666667,84.475,290,2745,3982,4701,12211,255,1,1,-52.2680889740574,-8.1057464184367,51,229,2010.5,6.5,0.517185790784796
0.704066688006449,0.728905370278807,0.544762684124386,0.517091836734694,0.552150537634409,6.153,0.2609375,3325.45416666667,25.6865416666667,193.927884615385,34.8083333333333,1332.97916666667,82.1708333333333,294,2598,3942,4715,11778,389,1,1,-52.2680889740574,-8.66476341281168,52,229,2010.5,6.5,0.502839144426367
0.72798491371195,0.762975913876319,0.563993453355155,0.490051020408164,0.542089093701997,6.13450000000001,0.264108333333334,3383.12916666667,25.7141666666667,184.4,36.2708333333333,1340.99166666667,85.1833333333333,298,2376,3817,4771,11844,389,1,1,-52.2680889740574,-9.22378040718666,53,229,2010.5,6.5,0.496901721456515
0.670714278083205,0.72698099885341,0.475859247135843,0.360799319727891,0.470199692780338,6.0305,0.253566666666667,3264.62916666667,26.0345416666667,167.685279187817,38.7625,1340.4375,93.2541666666667,297,2285,3887,4707,11643,262,1,1,-52.2680889740574,-9.78279740156158,54,229,2010.5,6.5,0.464630382107632
0.663248871002451,0.734577927504475,0.451963993453355,0.342857142857143,0.439016897081413,6.094,0.255575,3112.3,26.0174583333334,175.953846153846,39.2125,1345.84583333333,98.2166666666667,315,2233,3733,4633,11433,135,1,1,-52.2680889740574,-10.3418143959366,55,229,2010.5,6.5,0.476031183438411
0.652200942552732,0.759752939063324,0.471112929623568,0.368962585034013,0.436405529953917,6.0385,0.255075,2855.92083333333,26.1510833333334,164.546391752577,39.0375,1358.26666666667,105.895833333333,319,2250,3550,4650,11050,135,1,1,-52.2680889740574,-10.9008313903114,56,229,2010.5,6.5,0.506774670352619
0.597503996636075,0.738120581587214,0.399181669394435,0.301785714285714,0.363978494623656,5.9485,0.241945833333333,2859.80833333333,25.9337083333333,177.661458333333,38.7625,1345.61666666667,100.216666666667,319,2168,3562,4700,10275,135,1,1,-52.2680889740574,-11.4598483846864,57,229,2010.5,6.5,0.519814000320924
0.586536368283931,0.737147854794402,0.383142389525368,0.284438775510204,0.339016897081413,5.97300000000001,0.243279166666667,2708.34583333333,26.0380833333334,173.632978723404,38.4041666666667,1354.43333333333,104.941666666667,317,2220,3527,4803,10313,135,1,1,-52.2680889740574,-12.0188653790614,58,229,2010.5,6.5,0.524587764923066
0.548782117457111,0.712522878695115,0.335024549918167,0.231887755102041,0.250384024577573,5.8575,0.237120833333333,2434.84583333333,26.2307916666667,169.62962962963,38.4916666666667,1368.6875,112.525,331,2266,3433,4916,10450,135,1,1,-52.2680889740574,-12.5778823734363,59,229,2010.5,6.5,0.507270980617631
0.546011020442659,0.727790105009974,0.33379705400982,0.188605442176871,0.217511520737327,5.3295,0.236425,2375.34166666667,25.6915416666667,155,38.4458333333333,1367.21666666667,100.970833333333,336,2300,3300,4900,11500,318,1,1,-52.2680889740574,-13.1368993678112,60,229,2010.5,6.5,0.485454369197083
0.0932291874305058,0.080210663836453,-0.0207037643207855,-0.0501700680272108,0.0498019241652519,5.20399999999998,0.1788375,1513.84166666667,26.147125,235.3875,24.6708333333333,1275.69583333333,54.7791666666667,37,3260,3600,4700,9920,340,1,1,-51.7090719796828,4.75164445218706,28,230,2010.5,6.5,0.485527610348633
0.297373329471644,0.257413773266464,0.262684124386252,0.238690476190476,0.222291650394439,5.16149999999999,0.172191666666667,1496.24166666667,25.606625,216.779166666667,37.9833333333333,1227.83333333333,49.6583333333333,70,3388,3488,4562,11586,340,1,1,-51.7090719796828,4.19262745781211,29,230,2010.5,6.5,0.504134529818938
0.241171523465571,0.238963665123502,0.230278232405892,0.209183673469388,0.203155510427244,4.96350000000001,0.156245833333333,1372.19166666667,25.3579166666667,203.116666666667,42.0291666666667,1187.45833333333,52.1166666666667,110,3579,3212,4520,12171,340,1,1,-51.7090719796828,3.63361046343718,30,230,2010.5,6.5,0.520096950419494
0.250128640320716,0.248447035165119,0.249672667757774,0.236139455782313,0.218279569892473,4.99299999999999,0.156125,1287.525,25.25625,197.170833333333,38.8166666666667,1181.86666666667,53.0791666666667,122,3717,3222,4526,12225,340,1,1,-51.7090719796828,3.0745934690622,31,230,2010.5,6.5,0.491857888739625
0.236025066273851,0.238148133726647,0.229132569558102,0.243962585034014,0.23310291858679,5.002,0.1517625,1200.22083333333,25.0979583333334,192.520833333333,40.4166666666667,1180.04166666667,54.3833333333333,164,3896,3297,4487,12304,340,1,1,-51.7090719796828,2.51557647468725,32,230,2010.5,6.5,0.485445639912141
0.235581990990782,0.243013709190943,0.247545008183306,0.264710884353742,0.265437788018433,5.19399999999999,0.156091666666667,1031.47916666667,25.1410833333333,183.254166666667,40.525,1201.2875,58.4166666666667,185,3673,3154,4470,12350,340,1,1,-51.7090719796828,1.95655948031231,33,230,2010.5,6.5,0.503078400776705
0.261989144422045,0.266438620074281,0.265875613747954,0.265646258503401,0.258986175115207,5.36,0.159866666666667,913.541666666667,25.4348333333334,171.983333333333,40.3458333333333,1221.34583333333,64.4583333333333,174,3545,3293,4428,12282,340,1,1,-51.7090719796828,1.39754248593737,34,230,2010.5,6.5,0.520311531798418
0.28028928228996,0.284480841124805,0.282242225859247,0.282397959183673,0.266968679215809,5.3995,0.161229166666667,887.766666666667,25.592,168.166666666667,37.725,1224.80833333333,66.3,164,3886,3463,4437,11672,340,1,1,-51.7090719796828,0.838525491562422,35,230,2010.5,6.5,0.512549700141882
0.280209496491089,0.279935078584254,0.265711947626841,0.281292517006803,0.278725038402458,5.27600000000001,0.159633333333333,821.466666666667,25.8690833333333,166.3,32.0625,1226.6125,67.1708333333333,187,3680,3553,4408,11015,340,1,1,-51.7090719796828,0.279508497187473,36,230,2010.5,6.5,0.498020818616296
0.358652558747111,0.347187014944303,0.401554828150573,0.352465986394558,0.356451612903226,5.4165,0.173995833333333,767.995833333333,26.0601666666667,164.295833333333,32.475,1249.75416666667,66.7125,186,3739,3174,4451,10809,340,1,1,-51.7090719796828,-0.279508497187473,37,230,2010.5,6.5,0.491815635358197
0.394490004405927,0.365339887439717,0.455400981996726,0.384183673469388,0.445545314900154,5.38399999999999,0.181658333333333,800.304166666667,26.454625,171.2,30.5375,1272.64583333333,63.5416666666667,82,3324,3422,4533,11370,340,1,1,-51.7090719796828,-0.838525491562422,38,230,2010.5,6.5,0.485398289760138
0.331620740890539,0.313174772629387,0.387806873977087,0.360884353741497,0.389784946236559,5.38650000000001,0.173954166666667,897.7875,26.488625,184.504166666667,31.075,1267.025,63.8666666666667,23,3180,3415,4483,11576,340,1,1,-51.7090719796828,-1.39754248593737,39,230,2010.5,6.5,0.475726126413855
0.333704276138238,0.321645643696875,0.407855973813421,0.394727891156463,0.398463901689708,5.517,0.1785375,929.570833333333,26.45225,188.533333333333,32.3583333333333,1263.92916666667,65.275,12,3213,3241,4335,11925,389,1,1,-51.7090719796828,-1.95655948031231,40,230,2010.5,6.5,0.505494923716556
0.357990920415008,0.337370219938055,0.418821603927987,0.411394557823129,0.412058371735791,5.56349999999999,0.182058333333333,1061.67916666667,26.4695,181.729166666667,31.9958333333333,1265.3125,69.2625,61,3430,3324,4337,11685,389,1,1,-51.7090719796828,-2.51557647468725,41,230,2010.5,6.5,0.453355818038755
0.360599323839588,0.343884628947106,0.445662847790507,0.445578231292517,0.427577482605946,5.6365,0.190430379746835,1266.91666666667,26.368625,186.166666666667,33.2708333333333,1252.05833333333,68.1333333333333,102,3720,3580,4300,11520,389,1,1,-51.7090719796828,-3.0745934690622,42,230,2010.5,6.5,0.511521925325589
0.409333167841332,0.408989277182858,0.470785597381342,0.51530612244898,0.533657011191573,5.70949999999999,0.191320833333333,1509.55,26.0518333333334,182.825,34.8625,1239.875,69.9333333333333,138,4233,3533,4350,11411,389,1,1,-51.7090719796828,-3.63361046343718,43,230,2010.5,6.5,0.46952108351347
0.446773125629396,0.446275958656528,0.469148936170213,0.518792517006803,0.528762116637534,5.7885,0.196833333333333,1575.5375,25.9546666666667,172.0375,39.425,1239.26666666667,75.3291666666667,211,4241,3477,4427,11182,402,1,1,-51.7090719796828,-4.19262745781211,44,230,2010.5,6.5,0.536559887432192
0.466873351572679,0.473206163610825,0.429541734860884,0.46045918367347,0.487589942598432,5.807,0.2012625,1733.17916666667,25.938375,158.545833333333,39.9375,1250.28333333333,78.85,230,3529,3620,4367,12176,389,1,1,-51.7090719796828,-4.75164445218706,45,230,2010.5,6.5,0.531587861293545
0.534830781473192,0.546486890237968,0.483142389525368,0.524319727891157,0.542808634489449,5.973,0.217229166666667,1998.78333333333,25.9190833333333,154.824267782427,39.9458333333333,1268.85416666667,78.8208333333333,233,3367,3605,4347,12566,389,1,1,-51.7090719796828,-5.31066144656202,46,230,2010.5,6.5,0.47153559767714
0.626291215702562,0.633420603696809,0.577004909983634,0.640476190476191,0.586455620116209,6.048,0.235138075313808,2342.42916666667,25.4946666666667,151.872340425532,39.4166666666667,1280.5625,74.8041666666667,234,3208,3725,4616,11941,389,1,1,-51.7090719796828,-5.86967844093693,47,230,2010.5,6.5,0.514334577111901
0.69980545656237,0.685977179221245,0.574704142011834,0.596938775510204,0.522071307300509,6.194,0.254112107623318,2650.34166666667,25.4534166666667,168.630901287554,40.8375,1294.4125,71.6083333333333,244,3100,3500,4700,12600,389,1,1,-51.7090719796828,-6.42869543531191,48,230,2010.5,6.5,0.497797731484971
0.779333455369465,0.772323731058065,0.698936170212766,0.725595238095238,0.688781185444144,6.28999999999997,0.277895833333333,2705.35416666667,25.701125,174.715596330275,39.7083333333333,1332.22083333333,78.425,290,3142,3537,4637,12115,389,1,1,-51.7090719796828,-6.98771242968683,49,230,2010.5,6.5,0.464674600650969
0.764759675707924,0.762073622742611,0.644026186579379,0.665391156462585,0.640631102085449,6.26099999999998,0.273783333333334,2902.29166666667,25.4822916666667,167.566820276498,36.2958333333333,1328.39166666667,79,309,2839,3729,4734,12168,389,1,1,-51.7090719796828,-7.54672942406181,50,230,2010.5,6.5,0.521003288948645
0.728995510664377,0.736395171729985,0.566693944353519,0.55204081632653,0.579493087557604,6.1515,0.262408333333333,3202.7125,25.0157083333334,172.233644859813,33.5958333333333,1328.10416666667,77.0291666666667,379,2734,3897,4810,11991,255,1,1,-51.7090719796828,-8.1057464184367,51,230,2010.5,6.5,0.469011064619578
0.742722615660267,0.758873692693345,0.567021276595744,0.523639455782313,0.571044546850998,6.147,0.261366666666667,3251.925,25.3739166666667,173.236966824645,29.9833333333333,1328.42916666667,83.3625,379,2666,4066,4800,11800,255,1,1,-51.7090719796828,-8.66476341281168,52,230,2010.5,6.5,0.516565584170602
0.580959146343326,0.718364269063111,0.385024549918167,0.246853741496599,0.36136712749616,5.74800000000001,0.241166666666667,2610.9125,26.809875,171.335106382979,38.3333333333333,1377.40833333333,119.304166666667,337,2050,3550,4725,10350,390,1,1,-51.7090719796828,-11.4598483846864,57,230,2010.5,6.5,0.493953571301361
0.559479252491131,0.719513032245521,0.349754500818331,0.257993197278912,0.246543778801843,5.8805,0.239958333333333,2492.99583333333,26.2478333333334,175.36170212766,38.5583333333333,1368.85833333333,112.520833333333,322,2166,3400,4966,10300,318,1,1,-51.7090719796828,-12.0188653790614,58,230,2010.5,6.5,0.483164709179183
0.552897897081807,0.72434045300943,0.338870703764321,0.232568027210884,0.225572131531672,5.871,0.238554166666667,2370.24583333333,26.2521666666667,171.201058201058,38.5458333333333,1371.99583333333,113.975,329,2266,3366,5000,10633,318,1,1,-51.7090719796828,-12.5778823734363,59,230,2010.5,6.5,0.511525763344895
0.272786773019529,0.206809992357522,0.214075286415712,0.125850340136055,0.179804349583637,5.5185,0.2029125,1355.33333333333,26.1787916666667,273.554166666667,31.1166666666667,1159.59583333333,58.0083333333333,30,3000,3433,4566,10666,340,1,1,-51.1500549853079,4.19262745781211,29,231,2010.5,6.5,0.517894429530974
0.271781391737161,0.216994743564778,0.237397708674304,0.184098639455783,0.29937159614579,5.3995,0.195054166666667,1399.8375,25.9395,245.704166666667,40.0291666666667,1141.74583333333,52.8708333333333,43,3171,3414,4628,10585,340,1,1,-51.1500549853079,3.63361046343718,30,231,2010.5,6.5,0.510796174326475
0.260852044091436,0.258925415706844,0.262765957446809,0.227721088435374,0.221030582320905,5.113,0.1607375,1487.34166666667,25.466375,249.258333333333,34.3708333333333,1219.52916666667,49.0541666666667,89,3361,3420,4511,11846,340,1,1,-51.1500549853079,3.0745934690622,31,231,2010.5,6.5,0.498211312763782
0.246211862281321,0.245524484033312,0.221358428805237,0.20297619047619,0.187541145490454,5.009,0.151566666666667,1431.90833333333,25.3257083333333,244.766666666667,36.5666666666667,1209.05,49.2458333333333,145,3557,3253,4490,11924,340,1,1,-51.1500549853079,2.51557647468725,32,231,2010.5,6.5,0.511308461310056
0.256747036736665,0.261045871019204,0.231914893617021,0.225,0.198236135388527,5.03900000000001,0.1524375,1308.22916666667,25.2525416666667,224.058333333333,38.1083333333333,1198.4625,51.6583333333333,197,3752,3199,4459,12168,340,1,1,-51.1500549853079,1.95655948031231,33,231,2010.5,6.5,0.52615079065548
0.268400572759732,0.264518314544316,0.254255319148936,0.246683673469388,0.231465761177136,5.302,0.160875,1084.35833333333,25.342375,199.704166666667,38.6416666666667,1203.05833333333,56.8375,172,3836,3340,4441,12035,340,1,1,-51.1500549853079,1.39754248593737,34,231,2010.5,6.5,0.514199591767519
0.310624551918992,0.308034510053106,0.336006546644844,0.310884353741497,0.292544437129691,5.4585,0.16865,972.5625,25.5591666666667,184.729166666667,38.6125,1222.91666666667,61.1666666666667,153,3837,3112,4481,11987,340,1,1,-51.1500549853079,0.838525491562422,35,231,2010.5,6.5,0.509699764198483
0.299466268502207,0.285186399254836,0.250245499181669,0.224489795918367,0.234254992319509,5.44099999999999,0.163933333333333,796.2875,25.924875,183.008333333333,33.2833333333333,1226.45833333333,65.1875,113,3544,3277,4422,10777,340,1,1,-51.1500549853079,0.279508497187473,36,231,2010.5,6.5,0.503002799528068
0.373815752522822,0.348345837348975,0.0127659574468086,0.357057823129252,0.40952380952381,5.40600000000001,0.1924625,828.283333333333,26.4081666666667,217.883333333333,28.925,1254.8375,57.8875,74,3350,3194,4633,11166,340,1,1,-51.1500549853079,-0.279508497187473,37,231,2010.5,6.5,0.504684956417555
0.366131017894962,0.338494840987033,0.215466448445172,0.36437074829932,0.405760368663594,5.49250000000001,0.188041666666667,903.275,26.3956666666667,196.991666666667,29.7708333333333,1270.18333333333,59.0916666666667,18,3216,3391,4575,11446,340,1,1,-51.1500549853079,-0.838525491562422,38,231,2010.5,6.5,0.516554294924747
0.326242010449566,0.309475996603363,0.334779050736497,0.324404761904762,0.343778801843318,5.6155,0.180666666666667,922.5125,26.4109583333333,193.708333333333,31.7125,1287.80416666667,64.7833333333333,15,3047,3146,4426,10730,340,1,1,-51.1500549853079,-1.39754248593737,39,231,2010.5,6.5,0.523499717701627
0.329565770070833,0.310846062675554,0.314157119476269,0.349234693877551,0.366205837173579,5.6035,0.179779166666667,1013.10416666667,26.606,182.891666666667,30.8166666666667,1282.675,68.1541666666667,35,3154,3221,4371,10970,389,1,1,-51.1500549853079,-1.95655948031231,40,231,2010.5,6.5,0.506820830799506
0.334331512057065,0.313846728676541,0.361211129296236,0.36828231292517,0.392564242755604,5.554,0.180858333333333,1098.5,26.5423333333334,179.8375,31.8833333333333,1256.15416666667,70.975,55,3363,3340,4349,11987,389,1,1,-51.1500549853079,-2.51557647468725,41,231,2010.5,6.5,0.511288219867935
0.358983377913162,0.340340708272254,0.408919803600655,0.40578231292517,0.425608953258723,5.668,0.185541666666667,1237.0625,26.428375,187.375,32.6916666666667,1247.02916666667,71.3833333333333,63,3444,3483,4313,12094,389,1,1,-51.1500549853079,-3.0745934690622,42,231,2010.5,6.5,0.473664362005115
0.392155473700043,0.388008765194302,0.433715220949264,0.45765306122449,0.475064004096262,5.69349999999999,0.200334782608696,1428.05833333333,26.2861666666667,179.625,31.5291666666667,1257.98333333333,77.8791666666667,103,4200,3620,4280,12380,389,1,1,-51.1500549853079,-3.63361046343718,43,231,2010.5,6.5,0.464167337299766
0.431750044022702,0.434560485965097,0.453191489361702,0.502040816326531,0.528948470883955,5.77200000000001,0.199195833333333,1544.72083333333,26.272125,169.666666666667,39.1958333333333,1254.05416666667,81.375,209,3941,3566,4341,11960,389,1,1,-51.1500549853079,-4.19262745781211,44,231,2010.5,6.5,0.483096816307212
0.513560913047756,0.510264311133645,0.498690671031097,0.578486394557823,0.593548387096774,5.9325,0.213625,1713.32916666667,26.1483333333334,164.970833333333,39.9583333333333,1258.17083333333,81.675,218,3257,3619,4406,12427,389,1,1,-51.1500549853079,-4.75164445218706,45,231,2010.5,6.5,0.524838929538491
0.560464778269533,0.561109365879785,0.523895253682488,0.611054421768707,0.607697559310463,6.07,0.223783333333333,1917.51666666667,26.1729166666667,154.945833333333,39.6708333333333,1270.525,84.6791666666667,211,3241,3566,4441,12638,389,1,1,-51.1500549853079,-5.31066144656202,46,231,2010.5,6.5,0.497451113851705
0.640216299552574,0.645620395374365,0.61734860883797,0.706462585034014,0.668724458742718,6.12349999999999,0.244133333333333,2327.55833333333,25.105,153.135021097046,40.0916666666667,1272.1875,69.525,217,3162,3797,4647,11892,389,1,1,-51.1500549853079,-5.86967844093693,47,231,2010.5,6.5,0.518426520345107
0.691851071378086,0.700926957156573,0.619967266775777,0.64030612244898,0.574249976488291,6.1265,0.262441666666667,2364.59166666667,25.3012083333334,159.462222222222,39.675,1320.11666666667,74.8583333333333,295,2975,3475,4775,12525,389,1,1,-51.1500549853079,-6.42869543531191,48,231,2010.5,6.5,0.478761531130674
0.697162895109944,0.704114269289339,0.56644844517185,0.574489795918367,0.602593142232289,6.1795,0.2567875,2520.6,25.804625,174.584474885845,38.2375,1329,86.2708333333333,243,2755,3533,4777,12211,389,1,1,-51.1500549853079,-6.98771242968683,49,231,2010.5,6.5,0.500339539744202
0.69957552592804,0.711543293341671,0.541980360065467,0.54421768707483,0.570569397797391,6.1735,0.260116666666667,2744.03333333333,25.5710833333334,186.179723502304,35.7833333333333,1326.60416666667,80.2708333333333,258,2731,3659,4754,12081,389,1,1,-51.1500549853079,-7.54672942406181,50,231,2010.5,6.5,0.481161834051614
0.693047115485248,0.707168333581372,0.49468085106383,0.446513605442177,0.497926267281106,6.10200000000002,0.256320833333333,2815.59166666667,25.5655,170.619718309859,38.4,1341.375,81.3916666666667,482,2410,3628,4775,11960,389,1,1,-51.1500549853079,-8.1057464184367,51,231,2010.5,6.5,0.475182144658528
0.43563548548685,0.396617314627733,0.611211129296236,0.537925170068027,0.546168288103772,5.99650000000001,0.248313559322034,948.845833333333,26.1098333333334,236.895833333333,40.5791666666667,1276.50833333333,54.3041666666667,31,3250,3100,4800,10250,262,1,1,-50.5910379909328,0.838525491562422,35,232,2010.5,6.5,0.526911122073952
0.388763608041371,0.369989506174315,0.277741407528641,0.446343537414966,0.457174638487208,5.6115,0.215833333333333,939.9625,26.2135,238.554166666667,33.875,1299.17916666667,53.6458333333333,23,3342,3357,4685,10828,340,1,1,-50.5910379909328,0.279508497187473,36,232,2010.5,6.5,0.535457702839932
0.298079569443136,0.283324030564585,0.221276595744681,0.277465986394558,0.296122675989194,5.42599999999999,0.179675,904.233333333333,26.4206666666667,218.595833333333,28.0125,1262.01666666667,62.7458333333333,10,3123,3354,4527,10550,340,1,1,-50.5910379909328,-0.279508497187473,37,232,2010.5,6.5,0.493867728624051
0.2962094681574,0.277624475230493,0.245499181669394,0.261224489795919,0.275716628915098,5.57799999999999,0.1820875,996.016666666667,26.363375,194.204166666667,30.9958333333333,1263.84166666667,63.375,18,2943,3336,4509,10167,340,1,1,-50.5910379909328,-0.838525491562422,38,232,2010.5,6.5,0.507030583976958
0.339157579891223,0.311444586400189,0.334533551554828,0.283418367346939,0.33026113671275,5.67950000000001,0.185475,1014.97083333333,26.471875,191.3875,31.075,1294.1625,67.8916666666667,19,2899,3136,4462,10338,340,1,1,-50.5910379909328,-1.39754248593737,39,232,2010.5,6.5,0.517024006962918
0.367068987530472,0.337918447551376,0.416530278232406,0.380272108843538,0.418817204301075,5.69700000000002,0.191970833333333,1054.9125,26.6316666666667,189.666666666667,32.6625,1306.30416666667,67.925,24,3131,3291,4385,11254,389,1,1,-50.5910379909328,-1.95655948031231,40,232,2010.5,6.5,0.471034398416652
0.34611451235377,0.321770378052934,0.358265139116203,0.342517006802722,0.390831082154775,5.57599999999999,0.178616666666667,1133.33333333333,26.659,180.066666666667,35.3125,1269.01666666667,74.7458333333333,45,3211,3351,4330,11992,389,1,1,-50.5910379909328,-2.51557647468725,41,232,2010.5,6.5,0.540846300818179
